Node, 3466
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.679643832E-03, -6.464604594E-04, -8.389472787E-04, -1.442709618E-03, 7.83673222E-05, -2.829322057E-04, 9.389808122E-02, -4.298214428E-02, -5.091593927E-02, -5.922721978E-02, 3.23000754E-03, -1.16147364E-02, 550.049377, 38.3410168, 8.72766056, -110.977662, 6.02825558, -21.7640162
1.2, 2.122434264E-03, -4.885452108E-04, -6.957513106E-04, -1.177157625E-03, 4.076793971E-05, -2.43855153E-05, 9.389808122E-02, -4.298214428E-02, -5.091593927E-02, -5.922721978E-02, 3.23000754E-03, -1.16147364E-02, 434.775002, 33.0858552, 1.2079934, -90.5505857, 3.13599531, -1.87580887
1.4, 1.565224666E-03, -3.306299914E-04, -5.525553715E-04, -9.116055735E-04, 3.168549028E-06, 2.341611889E-04, 9.389808122E-02, -4.298214428E-02, -5.091593927E-02, -5.922721978E-02, 3.23000754E-03, -1.16147364E-02, 319.500637, 27.8306904, -6.31167853, -70.1235065, 0.243734516, 18.0123998
1.7, 7.294103343E-04, -9.375715126E-05, -3.377614848E-04, -5.132775404E-04, -5.323053801E-05, 6.219812421E-04, 9.389808122E-02, -4.298214428E-02, -5.091593927E-02, -5.922721978E-02, 3.23000754E-03, -1.16147364E-02, 146.589092, 19.9479419, -17.5911862, -39.4828877, -4.0946568, 47.8447127
2, -1.06403998E-04, 1.431156797E-04, -1.229675845E-04, -1.149494847E-04, -1.096296237E-04, 1.009801315E-03, 9.389808122E-02, -4.298214428E-02, -5.091593927E-02, -5.922721978E-02, 3.23000754E-03, -1.16147364E-02, -26.3224499, 12.0651938, -28.870694, -8.84226814, -8.43304801, 77.6770239
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
