Node, 3824
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.43750231E-03, -1.091195954E-03, -9.050083463E-04, 2.655725693E-04, -7.824363502E-05, -1.316463953E-03, 0.165582178, -8.799253218E-02, -7.758964598E-02, 1.485808962E-02, -4.371781659E-03, -7.365162205E-02, 695.150131, -1.57268827, 27.0715601, 20.4286588, -6.01874119, -101.26646
1.2, 2.739942982E-03, -8.994921227E-04, -7.016719173E-04, -6.380695163E-05, -3.456013974E-05, -1.082371193E-03, 0.165582178, -8.799253218E-02, -7.758964598E-02, 1.485808962E-02, -4.371781659E-03, -7.365162205E-02, 552.927261, -6.98582879, 23.4480481, -4.90822706, -2.6584722, -83.2593241
1.4, 2.042383712E-03, -7.077882765E-04, -4.983354847E-04, -3.931864885E-04, 9.12337029E-06, -8.482784324E-04, 0.165582178, -8.799253218E-02, -7.758964598E-02, 1.485808962E-02, -4.371781659E-03, -7.365162205E-02, 410.704411, -12.3989696, 19.8245358, -30.2451155, 0.701797742, -65.2521873
1.7, 9.960447496E-04, -4.202324963E-04, -1.933308322E-04, -8.872558174E-04, 7.464863484E-05, -4.971392846E-04, 0.165582178, -8.799253218E-02, -7.758964598E-02, 1.485808962E-02, -4.371781659E-03, -7.365162205E-02, 197.370127, -20.5186808, 14.3892677, -68.2504473, 5.74220264, -38.2414827
2, -5.029419458E-05, -1.326767251E-04, 1.116738222E-04, -1.381325128E-03, 1.401738991E-04, -1.46000134E-04, 0.165582178, -8.799253218E-02, -7.758964598E-02, 1.485808962E-02, -4.371781659E-03, -7.365162205E-02, -15.9641566, -28.638392, 8.95399952, -106.255779, 10.7826076, -11.2307793
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
