Node, 3547
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.291541361E-03, -9.230991224E-04, -8.540732864E-04, -3.105740907E-04, -6.826579799E-05, 7.561670985E-04, 0.142682498, -7.310410837E-02, -6.957838808E-02, -1.588174514E-02, -3.486836407E-03, 3.866780425E-02, 681.125875, 32.7196337, 43.3389924, -23.8903144, -5.25121522, 58.1666985
1.2, 2.651906378E-03, -7.512049827E-04, -6.706729279E-04, -9.565520304E-05, -5.585009543E-05, 6.365164785E-04, 0.142682498, -7.310410837E-02, -6.957838808E-02, -1.588174514E-02, -3.486836407E-03, 3.866780425E-02, 549.911967, 26.3563697, 38.7459138, -7.35809255, -4.29616121, 48.9628061
1.4, 2.012271395E-03, -5.793108042E-04, -4.872725743E-04, 1.192636834E-04, -4.343439953E-05, 5.168659166E-04, 0.142682498, -7.310410837E-02, -6.957838808E-02, -1.588174514E-02, -3.486836407E-03, 3.866780425E-02, 418.698064, 19.9931059, 34.1528339, 9.17412917, -3.34110769, 39.7589149
1.7, 1.052818863E-03, -3.214695704E-04, -2.121720463E-04, 4.416420076E-04, -2.481085661E-05, 3.373900302E-04, 0.142682498, -7.310410837E-02, -6.957838808E-02, -1.588174514E-02, -3.486836407E-03, 3.866780425E-02, 221.8772, 10.4482101, 27.2632141, 33.972462, -1.90852743, 25.9530786
2, 9.336635776E-05, -6.362833665E-05, 6.292848533E-05, 7.640203306E-04, -6.187313486E-06, 1.579141511E-04, 0.142682498, -7.310410837E-02, -6.957838808E-02, -1.588174514E-02, -3.486836407E-03, 3.866780425E-02, 25.0563444, 0.903314104, 20.3735949, 58.7707946, -0.47594717, 12.1472424
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
