Node, 6503
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.699608893E-03, -1.344733741E-03, -1.348637001E-03, -4.634837642E-04, 4.403040236E-06, -2.080255636E-04, 0.282723151, -0.141224978, -0.141498173, -3.249959298E-02, 3.081722225E-04, -1.458661095E-02, 954.505775, 24.6069005, 24.0064011, -35.6525981, 0.338695398, -16.0019667
1.2, 3.778207174E-03, -1.082386996E-03, -1.081037641E-03, -2.95969563E-04, 1.010526728E-05, -3.229289287E-04, 0.282723151, -0.141224978, -0.141498173, -3.249959298E-02, 3.081722225E-04, -1.458661095E-02, 767.583702, 19.7999809, 20.0075769, -22.7668893, 0.777328268, -24.8406868
1.4, 2.856805309E-03, -8.200404336E-04, -8.134380842E-04, -1.284552545E-04, 1.580757419E-05, -4.378324629E-04, 0.282723151, -0.141224978, -0.141498173, -3.249959298E-02, 3.081722225E-04, -1.458661095E-02, 580.661598, 14.993023, 16.0087683, -9.88117337, 1.21596722, -33.6794205
1.7, 1.474702512E-03, -4.26520568E-04, -4.120387675E-04, 1.228162055E-04, 2.436103409E-05, -6.101877661E-04, 0.282723151, -0.141224978, -0.141498173, -3.249959298E-02, 3.081722225E-04, -1.458661095E-02, 300.27845, 7.78258651, 10.0105556, 9.44740063, 1.87392572, -46.9375205
2, 9.259970284E-05, -3.300069648E-05, -1.063944364E-05, 3.740876709E-04, 3.291449389E-05, -7.825430657E-04, 0.282723151, -0.141224978, -0.141498173, -3.249959298E-02, 3.081722225E-04, -1.458661095E-02, 19.895288, 0.572150017, 4.01234266, 28.7759743, 2.53188418, -60.1956201
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
