Node, 11993
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.296546114E-03, -1.11193402E-03, -8.437511133E-04, 3.171008429E-04, 1.111335914E-04, 1.59335896E-03, 0.156537909, -8.562072739E-02, -7.09171854E-02, 1.741026621E-02, 6.093047559E-03, 8.748286776E-02, 661.875656, -16.3520508, 24.9068637, 24.3923726, 8.54873753, 122.566074
1.2, 2.609589312E-03, -9.012570226E-04, -6.664636167E-04, 5.622629251E-04, 1.638119938E-04, 1.188153605E-03, 0.156537909, -8.562072739E-02, -7.09171854E-02, 1.741026621E-02, 6.093047559E-03, 8.748286776E-02, 521.690903, -18.439306, 17.6827536, 43.2509937, 12.6009226, 91.396431
1.4, 1.922632538E-03, -6.905799819E-04, -4.891761273E-04, 8.074250072E-04, 2.164904072E-04, 7.829482493E-04, 0.156537909, -8.562072739E-02, -7.09171854E-02, 1.741026621E-02, 6.093047559E-03, 8.748286776E-02, 381.506126, -20.5265622, 10.4586449, 62.1096163, 16.6531081, 60.2267895
1.7, 8.92197364E-04, -3.745644208E-04, -2.232449078E-04, 1.175168116E-03, 2.955080199E-04, 1.751402197E-04, 0.156537909, -8.562072739E-02, -7.09171854E-02, 1.741026621E-02, 6.093047559E-03, 8.748286776E-02, 171.228981, -23.6574454, -0.377519339, 90.3975487, 22.7313857, 13.4723246
2, -1.382378105E-04, -5.854887422E-05, 4.26863262E-05, 1.542911254E-03, 3.745256399E-04, -4.326678027E-04, 0.156537909, -8.562072739E-02, -7.09171854E-02, 1.741026621E-02, 6.093047559E-03, 8.748286776E-02, -39.0481653, -26.7883301, -11.2136834, 118.68548, 28.8096642, -33.2821388
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
