Node, 3406
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.875732607E-03, -7.181391411E-04, -7.625047074E-04, 8.403225729E-04, -1.16004433E-04, -5.790955911E-04, 0.102405651, -5.026055966E-02, -5.214509275E-02, 3.558116267E-02, -4.928334267E-03, -2.452155738E-02, 603.392174, 50.4888372, 43.6633654, 64.6401987, -8.92341793, -44.545815
1.2, 2.309346048E-03, -5.758293119E-04, -6.02417138E-04, 5.705639633E-04, -1.244492105E-04, -5.688022429E-04, 0.102405651, -5.026055966E-02, -5.214509275E-02, 3.558116267E-02, -4.928334267E-03, -2.452155738E-02, 485.795494, 41.9223623, 37.8319268, 43.8895359, -9.57301641, -43.7540183
1.4, 1.742959459E-03, -4.335195117E-04, -4.423295904E-04, 3.008053536E-04, -1.328939852E-04, -5.585088948E-04, 0.102405651, -5.026055966E-02, -5.214509275E-02, 3.558116267E-02, -4.928334267E-03, -2.452155738E-02, 368.198803, 33.355886, 32.0004888, 23.1388736, -10.2226142, -42.9622231
1.7, 8.933796271E-04, -2.200548115E-04, -2.021982655E-04, -1.038325549E-04, -1.455611437E-04, -5.430688761E-04, 0.102405651, -5.026055966E-02, -5.214509275E-02, 3.558116267E-02, -4.928334267E-03, -2.452155738E-02, 191.803776, 20.5061698, 23.2533317, -7.98711959, -11.1970109, -41.774529
2, 4.379978805E-05, -6.590107873E-06, 3.793306837E-05, -5.084704644E-04, -1.582282985E-04, -5.276288684E-04, 0.102405651, -5.026055966E-02, -5.214509275E-02, 3.558116267E-02, -4.928334267E-03, -2.452155738E-02, 15.4087462, 7.65645447, 14.5061741, -39.1131124, -12.1714076, -40.5868354
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
