Node, 7675
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.687654982E-03, -6.891106023E-04, -7.016133022E-04, 4.353143886E-04, -1.166016847E-05, -1.714220325E-04, 8.072042745E-02, -4.01377785E-02, -4.058264755E-02, 1.555801812E-02, -4.14756636E-04, -6.127258064E-03, 563.131287, 43.6288786, 41.7053852, 33.4857228, -0.896936022, -13.1863102
1.2, 2.15213155E-03, -5.332593646E-04, -5.468554155E-04, 3.825919703E-04, -8.303496031E-06, -9.240742929E-05, 8.072042745E-02, -4.01377785E-02, -4.058264755E-02, 1.555801812E-02, -4.14756636E-04, -6.127258064E-03, 454.791397, 41.6543393, 39.5626388, 29.4301512, -0.63873047, -7.10826382
1.4, 1.61661228E-03, -3.77414035E-04, -3.920967829E-04, 3.298693591E-04, -4.943781235E-06, -1.338971504E-05, 8.072042745E-02, -4.01377785E-02, -4.058264755E-02, 1.555801812E-02, -4.14756636E-04, -6.127258064E-03, 346.452065, 39.6787796, 37.4198961, 25.3745656, -0.380290863, -1.02997806
1.7, 8.133334341E-04, -1.436460516E-04, -1.599588322E-04, 2.507854388E-04, 9.579115101E-08, 1.051368563E-04, 8.072042745E-02, -4.01377785E-02, -4.058264755E-02, 1.555801812E-02, -4.14756636E-04, -6.127258064E-03, 183.943056, 36.7154408, 34.205781, 19.291187, 7.368550636E-03, 8.0874505
2, 1.005457231E-05, 9.012193641E-05, 7.21791148E-05, 1.717015148E-04, 5.135363422E-06, 2.236634282E-04, 8.072042745E-02, -4.01377785E-02, -4.058264755E-02, 1.555801812E-02, -4.14756636E-04, -6.127258064E-03, 21.4340444, 33.7521005, 30.9916663, 13.207809, 0.395027963, 17.2048788
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
