Node, 4913
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.815464538E-03, -1.677895532E-03, -1.674037048E-03, 1.546675057E-04, -2.548411814E-06, 4.522895188E-05, 0.392333157, -0.196318159, -0.196015002, 1.214723254E-02, -2.002186311E-04, 3.552120586E-03, 1178.94057, 26.1159291, 26.7095425, 11.8975004, -0.196031684, 3.47915015
1.2, 4.670363094E-03, -1.34632652E-03, -1.344387943E-03, 1.671635709E-04, -3.343032631E-06, -1.126429497E-04, 0.392333157, -0.196318159, -0.196015002, 1.214723254E-02, -2.002186311E-04, 3.552120586E-03, 946.938393, 21.2938364, 21.5920784, 12.858736, -0.257156355, -8.66484213
1.4, 3.525261622E-03, -1.014757552E-03, -1.014738868E-03, 1.796596371E-04, -4.137651729E-06, -2.705148472E-04, 0.392333157, -0.196318159, -0.196015002, 1.214723254E-02, -2.002186311E-04, 3.552120586E-03, 714.936218, 16.4717441, 16.4746141, 13.819972, -0.318280902, -20.8088346
1.7, 1.807609326E-03, -5.174040562E-04, -5.202652683E-04, 1.984037326E-04, -5.32958137E-06, -5.073227039E-04, 0.392333157, -0.196318159, -0.196015002, 1.214723254E-02, -2.002186311E-04, 3.552120586E-03, 366.932972, 9.23860526, 8.79841745, 15.2618257, -0.409967795, -39.0248232
2, 8.995706685E-05, -2.005057672E-05, -2.579167403E-05, 2.171478336E-04, -6.521511011E-06, -7.441305497E-04, 0.392333157, -0.196318159, -0.196015002, 1.214723254E-02, -2.002186311E-04, 3.552120586E-03, 18.9297197, 2.00546692, 1.12222117, 16.7036793, -0.501654707, -57.2408128
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
