Node, 3171
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.679689584E-03, -5.607509593E-04, -5.498252431E-04, 2.178345949E-04, -1.423837324E-05, -4.222362259E-04, 6.967400713E-02, -3.502472909E-02, -3.464927827E-02, 6.929587689E-03, -4.81168423E-04, -1.343736495E-02, 593.311478, 94.7821617, 96.4630404, 16.7565073, -1.0952595, -32.4797099
1.2, 2.193487482E-03, -4.447039937E-04, -4.31298984E-04, 1.296174487E-04, -1.288564468E-05, -3.547250453E-04, 6.967400713E-02, -3.502472909E-02, -3.464927827E-02, 6.929587689E-03, -4.81168423E-04, -1.343736495E-02, 489.477062, 83.6014452, 85.6637554, 9.97057301, -0.991203446, -27.2865429
1.4, 1.707285424E-03, -3.286570281E-04, -3.127727214E-04, 4.140042393E-05, -1.153301827E-05, -2.872139739E-04, 6.967400713E-02, -3.502472909E-02, -3.464927827E-02, 6.929587689E-03, -4.81168423E-04, -1.343736495E-02, 385.642651, 72.4207296, 74.8644695, 3.184648, -0.887155251, -22.0933828
1.7, 9.779823595E-04, -1.545865798E-04, -1.349833174E-04, -9.092511345E-05, -9.504078406E-06, -1.859473568E-04, 6.967400713E-02, -3.502472909E-02, -3.464927827E-02, 6.929587689E-03, -4.81168423E-04, -1.343736495E-02, 229.891027, 55.6496553, 58.6655421, -6.99423948, -0.73108296, -14.3036431
2, 2.486792782E-04, 1.94838633E-05, 4.280607573E-05, -2.232506486E-04, -7.475138638E-06, -8.468074498E-05, 6.967400713E-02, -3.502472909E-02, -3.464927827E-02, 6.929587689E-03, -4.81168423E-04, -1.343736495E-02, 74.1394138, 38.8785803, 42.4666133, -17.1731272, -0.575010667, -6.5139035
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
