Node, 3197
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.521329133E-03, -6.042189198E-04, -5.813666503E-04, -4.354735671E-04, -2.302588814E-05, 1.059517051E-03, 6.749834058E-02, -3.415007051E-02, -3.334827193E-02, -1.406424229E-02, -8.081255304E-04, 3.421459037E-02, 542.021067, 61.1675027, 64.6832364, -33.4979664, -1.77122215, 81.5013123
1.2, 2.031601771E-03, -4.910607386E-04, -4.551907865E-04, -2.440816194E-04, -1.415514043E-05, 8.872784674E-04, 6.749834058E-02, -3.415007051E-02, -3.334827193E-02, -1.406424229E-02, -8.081255304E-04, 3.421459037E-02, 437.786835, 49.6849149, 55.2033685, -18.775509, -1.08885695, 68.2521903
1.4, 1.541874371E-03, -3.779025331E-04, -3.290149616E-04, -5.268977573E-05, -5.284397654E-06, 7.150400876E-04, 6.749834058E-02, -3.415007051E-02, -3.334827193E-02, -1.406424229E-02, -8.081255304E-04, 3.421459037E-02, 333.552622, 38.2023296, 45.7234942, -4.05305975, -0.406492174, 55.0030835
1.7, 8.072833298E-04, -2.081652274E-04, -1.397512266E-04, 2.343979941E-04, 8.021716136E-06, 4.566825325E-04, 6.749834058E-02, -3.415007051E-02, -3.334827193E-02, -1.406424229E-02, -8.081255304E-04, 3.421459037E-02, 177.201307, 20.9784497, 31.5036818, 18.030615, 0.617055118, 35.129426
2, 7.269227232E-05, -3.842792861E-05, 4.9512512E-05, 5.214857617E-04, 2.132783057E-05, 1.983249773E-04, 6.749834058E-02, -3.415007051E-02, -3.334827193E-02, -1.406424229E-02, -8.081255304E-04, 3.421459037E-02, 20.849987, 3.75457155, 17.2838699, 40.1142902, 1.64060233, 15.2557673
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
