Node, 5407
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.070304662E-03, -1.767168622E-03, -1.750683034E-03, 6.430534495E-05, -1.881176991E-05, 2.917035863E-05, 0.41803313, -0.209676763, -0.208356371, 5.149060744E-03, -1.506704255E-03, 2.335722907E-03, 1228.40683, 22.6416974, 25.1779399, 4.94656494, -1.44705923, 2.24387375
1.2, 4.868131829E-03, -1.416079307E-03, -1.404668175E-03, 1.92844951E-04, -1.540658343E-05, -2.886752081E-04, 0.41803313, -0.209676763, -0.208356371, 5.149060744E-03, -1.506704255E-03, 2.335722907E-03, 985.180031, 18.3783085, 20.1338656, 14.8342267, -1.1851218, -22.205785
1.4, 3.665959084E-03, -1.064989949E-03, -1.058653259E-03, 3.213845594E-04, -1.200139877E-05, -6.065207708E-04, 0.41803313, -0.209676763, -0.208356371, 5.149060744E-03, -1.506704255E-03, 2.335722907E-03, 741.953232, 14.1149194, 15.0897911, 24.7218888, -0.923184484, -46.6554432
1.7, 1.862699937E-03, -5.383558964E-04, -5.396309207E-04, 5.141939582E-04, -6.893620821E-06, -1.083289113E-03, 0.41803313, -0.209676763, -0.208356371, 5.149060744E-03, -1.506704255E-03, 2.335722907E-03, 377.113045, 7.71983629, 7.5236792, 39.5533819, -0.530278541, -83.3299313
2, 5.944081749E-05, -1.17218749E-05, -2.060858174E-05, 7.070033753E-04, -1.785843248E-06, -1.56005747E-03, 0.41803313, -0.209676763, -0.208356371, 5.149060744E-03, -1.506704255E-03, 2.335722907E-03, 12.2728598, 1.32475318, -4.243250354E-02, 54.3848743, -0.137372559, -120.004418
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
