Node, 11679
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.194144487E-03, -1.806266111E-03, -1.851382956E-03, 8.985817021E-05, 1.087276833E-04, -1.34562817E-04, 0.432826526, -0.21458777, -0.218238764, 7.269649417E-03, 8.798568277E-03, -1.088631595E-02, 1245.61786, 14.7854507, 7.84439754, 6.91216695, 8.36366773, -10.3509859
1.2, 4.938130965E-03, -1.438068226E-03, -1.479373605E-03, 6.87922191E-04, 8.018852532E-05, 3.043574507E-04, 0.432826526, -0.21458777, -0.218238764, 7.269649417E-03, 8.798568277E-03, -1.088631595E-02, 992.868912, 11.9151809, 5.56050503, 52.9170923, 6.16834807, 23.4121118
1.4, 3.68211756E-03, -1.069870341E-03, -1.107364224E-03, 1.285986218E-03, 5.16493692E-05, 7.432777493E-04, 0.432826526, -0.21458777, -0.218238764, 7.269649417E-03, 8.798568277E-03, -1.088631595E-02, 740.119965, 9.04491043, 3.2766121, 98.92202, 3.97302848, 57.17521
1.7, 1.798097335E-03, -5.17573455E-04, -5.493502103E-04, 2.183082281E-03, 8.840635672E-06, 1.401658141E-03, 0.432826526, -0.21458777, -0.218238764, 7.269649417E-03, 8.798568277E-03, -1.088631595E-02, 360.996536, 4.73950565, -0.149226978, 167.929409, 0.680048931, 107.819859
2, -8.592289487E-05, 3.472340632E-05, 8.66382149E-06, 3.080178343E-03, -3.396809734E-05, 2.060038591E-03, 0.432826526, -0.21458777, -0.218238764, 7.269649417E-03, 8.798568277E-03, -1.088631595E-02, -18.1268692, 0.43410071, -3.57506615, 236.936802, -2.61293054, 158.4645
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
