Node, 5578
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.067878741E-03, -1.765423134E-03, -1.749714458E-03, 6.209896992E-05, -1.702492295E-05, 2.719100542E-05, 0.417744465, -0.209501188, -0.208243281, 4.97137371E-03, -1.363304866E-03, 2.176786453E-03, 1228.06688, 22.9434977, 25.3602161, 4.77684391, -1.30960949, 2.09161578
1.2, 4.866790376E-03, -1.415985753E-03, -1.402915062E-03, -8.261566018E-05, -1.202335341E-05, 3.236039629E-04, 0.417744465, -0.209501188, -0.208243281, 4.97137371E-03, -1.363304866E-03, 2.176786453E-03, 985.031937, 18.4509883, 20.4618642, -6.3550508, -0.924873345, 24.8926122
1.4, 3.665702068E-03, -1.066548386E-03, -1.056115667E-03, -2.273302871E-04, -7.021786132E-06, 6.200169155E-04, 0.417744465, -0.209501188, -0.208243281, 4.97137371E-03, -1.363304866E-03, 2.176786453E-03, 741.997009, 13.9584792, 15.5635122, -17.4869453, -0.540137403, 47.6936088
1.7, 1.86406952E-03, -5.423923212E-04, -5.359165734E-04, -4.444022343E-04, 4.80565344E-07, 1.064636352E-03, 0.417744465, -0.209501188, -0.208243281, 4.97137371E-03, -1.363304866E-03, 2.176786453E-03, 377.444614, 7.21971637, 8.21598446, -34.1847868, 3.696656553E-02, 81.8951035
2, 6.24369568E-05, -1.823623938E-05, -1.571746873E-05, -6.614741651E-04, 7.98291677E-06, 1.509255759E-03, 0.417744465, -0.209501188, -0.208243281, 4.97137371E-03, -1.363304866E-03, 2.176786453E-03, 12.8922143, 0.480953352, 0.86845649, -50.8826289, 0.614070527, 116.096598
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
