Node, 7891
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.159796335E-03, -5.922635901E-04, -5.948907856E-04, 3.636978108E-04, 4.822256074E-06, 2.195841244E-04, 3.309734561E-02, -1.652259403E-02, -1.657475112E-02, 6.520917872E-03, 9.602101181E-05, 3.937646776E-03, 444.504276, 21.1104441, 20.7062582, 27.9767547, 0.370942761, 16.8910863
1.2, 1.709402961E-03, -4.577641084E-04, -4.583354057E-04, 2.966375632E-04, 4.661271383E-06, 2.190291871E-04, 3.309734561E-02, -1.652259403E-02, -1.657475112E-02, 6.520917872E-03, 9.602101181E-05, 3.937646776E-03, 354.520088, 21.1097662, 21.0218755, 22.8182743, 0.358559348, 16.8483992
1.4, 1.258980948E-03, -3.232531344E-04, -3.217624035E-04, 2.296172406E-04, 4.506373283E-06, 2.185244393E-04, 3.309734561E-02, -1.652259403E-02, -1.657475112E-02, 6.520917872E-03, 9.602101181E-05, 3.937646776E-03, 264.531536, 21.1109087, 21.3402522, 17.6628652, 0.346644102, 16.8095725
1.7, 5.833478717E-04, -1.214866743E-04, -1.169029047E-04, 1.290867549E-04, 4.274026095E-06, 2.177673286E-04, 3.309734561E-02, -1.652259403E-02, -1.657475112E-02, 6.520917872E-03, 9.602101181E-05, 3.937646776E-03, 129.548705, 21.1126219, 21.8178172, 9.92975032, 0.32877123, 16.7513324
2, -9.228519502E-05, 8.02797922E-05, 8.795659051E-05, 2.855626803E-05, 4.041678743E-06, 2.170102107E-04, 3.309734561E-02, -1.652259403E-02, -1.657475112E-02, 6.520917872E-03, 9.602101181E-05, 3.937646776E-03, -5.43412375, 21.1143352, 22.2953815, 2.19663594, 0.310898373, 16.6930928
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
