Node, 12150
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.921895513E-03, -2.462855264E-04, -5.071264823E-04, 1.052620966E-03, -6.280891248E-04, 1.574762195E-03, 3.3216713E-02, -1.379095227E-02, -1.942576049E-02, 2.281461703E-02, -1.356877689E-02, 3.413186036E-02, 430.501251, 96.9349365, 56.8055573, 80.9708443, -48.3145475, 121.135553
1.2, 1.461403794E-03, -1.556691441E-04, -4.271697544E-04, 9.093963745E-04, -5.420133239E-04, 1.097310305E-03, 3.3216713E-02, -1.379095227E-02, -1.942576049E-02, 2.281461703E-02, -1.356877689E-02, 3.413186036E-02, 326.204231, 77.4237747, 35.654449, 69.9535694, -41.6933312, 84.4084854
1.4, 1.000912016E-03, -6.505270335E-05, -3.472129756E-04, 7.661718846E-04, -4.55937603E-04, 6.198586343E-04, 3.3216713E-02, -1.379095227E-02, -1.942576049E-02, 2.281461703E-02, -1.356877689E-02, 3.413186036E-02, 221.907196, 57.9126225, 14.5033501, 58.9362974, -35.0721226, 47.6814327
1.7, 3.101743423E-04, 7.087196173E-05, -2.272778111E-04, 5.513351207E-04, -3.268240143E-04, -9.63188977E-05, 3.3216713E-02, -1.379095227E-02, -1.942576049E-02, 2.281461703E-02, -1.356877689E-02, 3.413186036E-02, 65.461648, 28.6458974, -17.2232993, 42.4103951, -25.1403081, -7.40914601
2, -3.805633387E-04, 2.067966234E-04, -1.073426492E-04, 3.364983568E-04, -1.97710433E-04, -8.124964224E-04, 3.3216713E-02, -1.379095227E-02, -1.942576049E-02, 2.281461703E-02, -1.356877689E-02, 3.413186036E-02, -90.9839001, -0.620828629, -48.9499469, 25.8844893, -15.2084953, -62.4997253
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
