Node, 6188
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.337581562E-03, -1.536328156E-03, -1.537279706E-03, -2.603769808E-04, 4.324931439E-06, 3.30407478E-04, 0.34556305, -0.172745591, -0.172817461, -1.962908544E-02, 3.264568022E-04, 2.490773913E-02, 1082.39415, 24.8695605, 24.7231669, -20.0289989, 0.332687033, 25.4159601
1.2, 4.285997944E-03, -1.229821559E-03, -1.236941316E-03, -3.773872631E-04, 7.634446355E-07, 1.292466241E-04, 0.34556305, -0.172745591, -0.172817461, -1.962908544E-02, 3.264568022E-04, 2.490773913E-02, 869.296051, 20.70842, 19.6130763, -29.0297892, 5.872651003E-02, 9.94204801
1.4, 3.234414122E-03, -9.233149613E-04, -9.366027953E-04, -4.943975509E-04, -2.798017192E-06, -7.191415989E-05, 0.34556305, -0.172745591, -0.172817461, -1.962908544E-02, 3.264568022E-04, 2.490773913E-02, 656.197914, 16.5472791, 14.5029968, -38.0305805, -0.215232096, -5.53185841
1.7, 1.657038476E-03, -4.635550722E-04, -4.860950612E-04, -6.699130026E-04, -8.140209559E-06, -3.736553299E-04, 0.34556305, -0.172745591, -0.172817461, -1.962908544E-02, 3.264568022E-04, 2.490773913E-02, 336.550728, 10.3055674, 6.83787748, -51.5317693, -0.626169968, -28.7427182
2, 7.966282647E-05, -3.795181764E-06, -3.558731646E-05, -8.454284543E-04, -1.348240198E-05, -6.753965063E-04, 0.34556305, -0.172745591, -0.172817461, -1.962908544E-02, 3.264568022E-04, 2.490773913E-02, 16.9035492, 4.06385574, -0.827241869, -65.0329576, -1.03710784, -51.9535785
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
