Node, 3401
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.878870699E-03, -6.843695664E-04, -7.963548269E-04, 9.888258646E-04, 5.095603001E-05, 2.136765725E-04, 0.102551796, -4.889598396E-02, -5.365581298E-02, 4.18929439E-02, 2.166054022E-03, 9.052831039E-03, 604.22776, 56.0369515, 38.8084493, 76.06353, 3.91969463, 16.4366596
1.2, 2.312419849E-03, -5.285025327E-04, -6.49851856E-04, 7.978044086E-04, 3.399965499E-05, 2.568264324E-05, 0.102551796, -4.889598396E-02, -5.365581298E-02, 4.18929439E-02, 2.166054022E-03, 9.052831039E-03, 486.610611, 49.5456266, 30.8764987, 61.3695707, 2.61535807, 1.9755879
1.4, 1.745969028E-03, -3.726355353E-04, -5.033488851E-04, 6.067829672E-04, 1.704326922E-05, -1.623113003E-04, 0.102551796, -4.889598396E-02, -5.365581298E-02, 4.18929439E-02, 2.166054022E-03, 9.052831039E-03, 368.993462, 43.054296, 22.9445508, 46.6756115, 1.31102071, -12.4854845
1.7, 8.962927823E-04, -1.388350393E-04, -2.835944069E-04, 3.202507723E-04, -8.39130918E-06, -4.443022117E-04, 0.102551796, -4.889598396E-02, -5.365581298E-02, 4.18929439E-02, 2.166054022E-03, 9.052831039E-03, 192.56773, 33.3173008, 11.0466288, 24.634675, -0.64548534, -34.1770928
2, 4.661651701E-05, 9.49654559E-05, -6.383993423E-05, 3.371859231E-05, -3.382588807E-05, -7.262931322E-04, 0.102551796, -4.889598396E-02, -5.365581298E-02, 4.18929439E-02, 2.166054022E-03, 9.052831039E-03, 16.1420074, 23.5803053, -0.851293144, 2.59373781, -2.60199137, -55.8687019
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
