Node, 2826
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.731197466E-03, -5.294287876E-04, -3.49098209E-04, -1.113068654E-03, -5.989987449E-05, -1.686958562E-04, 3.480170053E-03, -2.008238254E-03, -1.471931762E-03, -2.714110065E-03, -1.649197816E-04, -4.524347041E-04, 364.723122, 16.9344693, 44.6776352, -85.6206675, -4.60768262, -12.9766044
1.2, 1.410540062E-03, -4.785883975E-04, -2.974831878E-04, -1.0171342E-03, -6.306481009E-05, -1.21416786E-04, 3.480170053E-03, -2.008238254E-03, -1.471931762E-03, -2.714110065E-03, -1.649197816E-04, -4.524347041E-04, 290.214071, -0.421082139, 27.4412567, -78.2410908, -4.85113943, -9.33975248
1.4, 1.089882899E-03, -4.277482585E-04, -2.458684594E-04, -9.211987999E-04, -6.622980459E-05, -7.413762944E-05, 3.480170053E-03, -2.008238254E-03, -1.471931762E-03, -2.714110065E-03, -1.649197816E-04, -4.524347041E-04, 215.705006, -17.7767121, 10.2047958, -70.8614464, -5.09460029, -5.70289464
1.7, 6.08897135E-04, -3.514880555E-04, -1.6844636E-04, -7.772956815E-04, -7.09772969E-05, -3.218900815E-06, 3.480170053E-03, -2.008238254E-03, -1.471931762E-03, -2.714110065E-03, -1.649197816E-04, -4.524347041E-04, 103.941411, -43.8101568, -15.6498964, -59.791975, -5.45979205, -0.24760776
2, 1.279113621E-04, -2.752278506E-04, -9.102426566E-05, -6.333925776E-04, -7.572478944E-05, 6.769982854E-05, 3.480170053E-03, -2.008238254E-03, -1.471931762E-03, -2.714110065E-03, -1.649197816E-04, -4.524347041E-04, -7.82218453, -69.8436002, -41.5045887, -48.722506, -5.82498373, 5.20767912
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
