Node, 3796
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.437371663E-03, -9.591727721E-04, -1.037001522E-03, 1.117921216E-03, -1.864876722E-04, -7.447495809E-04, 0.165573897, -8.06126846E-02, -8.49612141E-02, 6.254283013E-02, -1.041945501E-02, -4.166534357E-02, 695.118401, 18.7269529, 6.75329977, 85.9939394, -14.3452055, -57.2884293
1.2, 2.73982092E-03, -7.83521311E-04, -8.176172123E-04, 7.193135752E-04, -1.980045581E-04, -8.116059616E-04, 0.165573897, -8.06126846E-02, -8.49612141E-02, 6.254283013E-02, -1.041945501E-02, -4.166534357E-02, 552.897331, 10.8446915, 5.59916752, 55.3318143, -15.23112, -62.4312277
1.4, 2.042270207E-03, -6.078698207E-04, -5.982329021E-04, 3.207059344E-04, -2.095214313E-04, -8.784623133E-04, 0.165573897, -8.06126846E-02, -8.49612141E-02, 6.254283013E-02, -1.041945501E-02, -4.166534357E-02, 410.676281, 2.96243019, 4.44503483, 24.669687, -16.1170331, -67.5740242
1.7, 9.959441086E-04, -3.443925925E-04, -2.691564041E-04, -2.772055486E-04, -2.267967393E-04, -9.787468516E-04, 0.165573897, -8.06126846E-02, -8.49612141E-02, 6.254283013E-02, -1.041945501E-02, -4.166534357E-02, 197.344685, -8.86096191, 2.71383584, -21.3235035, -17.4459031, -75.2882195
2, -5.038197537E-05, -8.09153612E-05, 5.992008073E-05, -8.751170244E-04, -2.440720473E-04, -1.07903139E-03, 0.165573897, -8.06126846E-02, -8.49612141E-02, 6.254283013E-02, -1.041945501E-02, -4.166534357E-02, -15.9869101, -20.6843541, 0.982636921, -67.3166938, -18.7747726, -83.0024137
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
