Node, 4234
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.706782231E-03, -1.351655563E-03, -1.355473971E-03, -4.206088524E-04, 5.32638964E-06, -2.1663384E-04, 0.283729143, -0.141730785, -0.141998362, -2.9531223E-02, 3.732261484E-04, -1.520996122E-02, 954.849533, 22.782161, 22.1947129, -32.354528, 0.409722276, -16.6641415
1.2, 3.783849272E-03, -1.082892166E-03, -1.092696737E-03, -4.082039486E-04, 1.73277492E-06, -2.486594984E-05, 0.283729143, -0.141730785, -0.141998362, -2.9531223E-02, 3.732261484E-04, -1.520996122E-02, 767.699142, 18.9697044, 17.4613051, -31.4003043, 0.133290378, -1.91276543
1.4, 2.860916225E-03, -8.141287835E-04, -8.299195542E-04, -3.957990484E-04, -1.86083545E-06, 1.669019348E-04, 0.283729143, -0.141730785, -0.141998362, -2.9531223E-02, 3.732261484E-04, -1.520996122E-02, 580.54879, 15.1572478, 12.7278972, -30.4460804, -0.143141186, 12.8386105
1.7, 1.476516598E-03, -4.109837064E-04, -4.357537546E-04, -3.771917036E-04, -7.251250878E-06, 4.545537668E-04, 0.283729143, -0.141730785, -0.141998362, -2.9531223E-02, 3.732261484E-04, -1.520996122E-02, 299.823231, 9.43856275, 5.6277858, -29.0147462, -0.557788529, 34.9656744
2, 9.211701126E-05, -7.838622764E-06, -4.158794763E-05, -3.585843479E-04, -1.264166616E-05, 7.422056005E-04, 0.283729143, -0.141730785, -0.141998362, -2.9531223E-02, 3.732261484E-04, -1.520996122E-02, 19.0976682, 3.71987805, -1.47232582, -27.5834117, -0.972435866, 57.0927382
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
