Node, 5967
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.602844059E-03, -1.613356042E-03, -1.613509885E-03, 1.678938897E-04, 4.175924715E-06, -1.744770707E-04, 0.371424019, -0.185706068, -0.185717955, 1.295903069E-02, 3.225152686E-04, -1.346719568E-02, 1136.1273, 25.9426954, 25.9190276, 12.914915, 0.321224984, -13.4213129
1.2, 4.500173032E-03, -1.293782319E-03, -1.29670676E-03, 2.52287733E-04, 2.814855321E-06, -2.530346072E-05, 0.371424019, -0.185706068, -0.185717955, 1.295903069E-02, 3.225152686E-04, -1.346719568E-02, 912.682465, 21.3047087, 20.8548, 19.406749, 0.216527333, -1.94642008
1.4, 3.397502005E-03, -9.74208655E-04, -9.799035834E-04, 3.366815909E-04, 1.453796353E-06, 1.238701207E-04, 0.371424019, -0.185706068, -0.185717955, 1.295903069E-02, 3.225152686E-04, -1.346719568E-02, 689.237595, 16.6667249, 15.7905779, 25.8985839, 0.111830487, 9.52847093
1.7, 1.743495493E-03, -4.94848071E-04, -5.046988517E-04, 4.632723867E-04, -5.877915399E-07, 3.476304882E-04, 0.371424019, -0.185706068, -0.185717955, 1.295903069E-02, 3.225152686E-04, -1.346719568E-02, 354.070301, 9.70974827, 8.1942448, 35.6363378, -4.52147359E-02, 26.7408071
2, 8.948899358E-05, -1.548751607E-05, -2.949410418E-05, 5.898631862E-04, -2.629379502E-06, 5.713908649E-04, 0.371424019, -0.185706068, -0.185717955, 1.295903069E-02, 3.225152686E-04, -1.346719568E-02, 18.9030037, 2.75277141, 0.597911617, 45.3740911, -0.202259962, 43.9531436
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
