Node, 6712
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.336291691E-03, -1.236809214E-03, -1.243096762E-03, -5.866962456E-04, -2.094512161E-05, 4.366939829E-04, 0.247599537, -0.123590714, -0.124008822, -3.906355472E-02, -1.392860344E-03, 2.907617134E-02, 881.320145, 23.9200115, 22.9526958, -45.1304803, -1.61116321, 33.5918446
1.2, 3.484688001E-03, -9.853879819E-04, -1.005679806E-03, -5.874695053E-04, -1.706396108E-05, 1.774790344E-04, 0.247599537, -0.123590714, -0.124008822, -3.906355472E-02, -1.392860344E-03, 2.907617134E-02, 708.446632, 20.742645, 17.6208234, -45.1899624, -1.31261238, 13.6522334
1.4, 2.633084281E-03, -7.339670847E-04, -7.682627256E-04, -5.882422265E-04, -1.318277987E-05, -8.173592323E-05, 0.247599537, -0.123590714, -0.124008822, -3.906355472E-02, -1.392860344E-03, 2.907617134E-02, 535.573097, 17.5651929, 12.2889419, -45.249402, -1.01406001, -6.28737882
1.7, 1.355678658E-03, -3.568357679E-04, -4.121370912E-04, -5.894012938E-04, -7.361007889E-06, -4.705583669E-04, 0.247599537, -0.123590714, -0.124008822, -3.906355472E-02, -1.392860344E-03, 2.907617134E-02, 276.262775, 12.7990153, 4.29111916, -45.338562, -0.566231366, -36.1967974
2, 7.827306217E-05, 2.029556208E-05, -5.601145176E-05, -5.905603975E-04, -1.539235654E-06, -8.593808088E-04, 0.247599537, -0.123590714, -0.124008822, -3.906355472E-02, -1.392860344E-03, 2.907617134E-02, 16.9524525, 8.03283727, -3.70670334, -45.427721, -0.118402753, -66.1062155
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
