Node, 5211
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.062975386E-03, -1.777615034E-03, -1.778130521E-03, -2.831962811E-04, 7.983422165E-05, 2.850645906E-04, 0.419097323, -0.209527995, -0.209569331, -2.270017867E-02, 6.40138326E-03, 2.284993255E-02, 1222.06117, 15.8165132, 15.7372094, -21.7843292, 6.14109409, 21.928045
1.2, 4.84295818E-03, -1.428313262E-03, -1.412777041E-03, 2.148902786E-04, 6.058804274E-05, 6.650281648E-04, 0.419097323, -0.209527995, -0.209569331, -2.270017867E-02, 6.40138326E-03, 2.284993255E-02, 976.055244, 11.2442615, 13.6344526, 16.5300212, 4.66061878, 51.1560125
1.4, 3.622941033E-03, -1.079011476E-03, -1.047423502E-03, 7.129768419E-04, 4.134186429E-05, 1.044991732E-03, 0.419097323, -0.209527995, -0.209569331, -2.270017867E-02, 6.40138326E-03, 2.284993255E-02, 730.049316, 6.67201018, 11.5316956, 54.8443718, 3.18014339, 80.3839788
1.7, 1.792915238E-03, -5.550587812E-04, -4.993932598E-04, 1.46010668E-03, 1.24725949E-05, 1.614937108E-03, 0.419097323, -0.209527995, -0.209569331, -2.270017867E-02, 6.40138326E-03, 2.284993255E-02, 361.040401, -0.186367044, 8.37756008, 112.315898, 0.959430389, 124.225929
2, -3.711054228E-05, -3.110610146E-05, 4.863699542E-05, 2.207236568E-03, -1.639667425E-05, 2.184882469E-03, 0.419097323, -0.209527995, -0.209569331, -2.270017867E-02, 6.40138326E-03, 2.284993255E-02, -7.96850431, -7.04474425, 5.22342455, 169.78742, -1.26128265, 168.067881
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
