Node, 7204
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.323509096E-03, -8.99363331E-04, -9.049689397E-04, -4.724688697E-04, 2.285648225E-05, -3.704397095E-04, 0.144953664, -7.233269326E-02, -7.26209702E-02, -2.428505151E-02, 1.175048048E-03, -1.904115384E-02, 686.598724, 36.9260459, 36.0636449, -36.34376, 1.75819087, -28.4953623
1.2, 2.676949633E-03, -7.183141643E-04, -7.164245399E-04, -3.158640829E-04, 2.301923928E-05, -3.774759607E-04, 0.144953664, -7.233269326E-02, -7.26209702E-02, -2.428505151E-02, 1.175048048E-03, -1.904115384E-02, 555.170433, 32.8221593, 33.1128685, -24.2972369, 1.77071074, -29.0366125
1.4, 2.030393924E-03, -5.372687447E-04, -5.278816025E-04, -1.592559411E-04, 2.318209772E-05, -3.845105275E-04, 0.144953664, -7.233269326E-02, -7.26209702E-02, -2.428505151E-02, 1.175048048E-03, -1.904115384E-02, 423.742546, 28.7175291, 30.1617014, -12.2504572, 1.78323832, -29.5777326
1.7, 1.060560273E-03, -2.657005789E-04, -2.450671946E-04, 7.565625901E-05, 2.342638481E-05, -3.95062365E-04, 0.144953664, -7.233269326E-02, -7.26209702E-02, -2.428505151E-02, 1.175048048E-03, -1.904115384E-02, 226.600716, 22.5605834, 25.7349513, 5.81971222, 1.80202958, -30.3894129
2, 9.072665216E-05, 5.867566841E-06, 3.77472229E-05, 3.105684627E-04, 2.367067168E-05, -4.056142134E-04, 0.144953664, -7.233269326E-02, -7.26209702E-02, -2.428505151E-02, 1.175048048E-03, -1.904115384E-02, 29.4588823, 16.4036382, 21.3082006, 23.8898814, 1.82082085, -31.2010932
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
