Node, 11749
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.099998951E-03, -1.820409932E-03, -1.778977719E-03, 3.968410892E-04, -1.003097077E-04, 2.654430173E-04, 0.423653767, -0.213493422, -0.210160337, 3.191491356E-02, -8.069594274E-03, 2.134756977E-02, 1226.99347, 8.46900165, 14.8431835, 30.526238, -7.71613145, 20.4186935
1.2, 4.862922127E-03, -1.441176253E-03, -1.42986991E-03, 7.188508898E-04, -8.424619955E-05, -3.90568377E-04, 0.423653767, -0.213493422, -0.210160337, 3.191491356E-02, -8.069594274E-03, 2.134756977E-02, 977.973724, 8.11241746, 9.85185647, 55.2962236, -6.48047709, -30.0437212
1.4, 3.625845478E-03, -1.061942632E-03, -1.080762071E-03, 1.040860705E-03, -6.818269321E-05, -1.046579782E-03, 0.423653767, -0.213493422, -0.210160337, 3.191491356E-02, -8.069594274E-03, 2.134756977E-02, 728.953995, 7.75583327, 4.8605299, 80.0662079, -5.24482238, -80.5061378
1.7, 1.77023033E-03, -4.930921568E-04, -5.571003712E-04, 1.523875428E-03, -4.408742916E-05, -2.030596865E-03, 0.423653767, -0.213493422, -0.210160337, 3.191491356E-02, -8.069594274E-03, 2.134756977E-02, 355.424423, 7.22095704, -2.62646049, 117.221186, -3.39134067, -156.19976
2, -8.538472684E-05, 7.575831478E-05, -3.343864137E-05, 2.006890136E-03, -1.999216579E-05, -3.014613932E-03, 0.423653767, -0.213493422, -0.210160337, 3.191491356E-02, -8.069594274E-03, 2.134756977E-02, -18.1051564, 6.68608105, -10.1134508, 154.376167, -1.53785896, -231.893379
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
